0.78 0.682 -0.376464
0.78 0.683 -0.376268
0.78 0.684 -0.376029
0.78 0.685 -0.375555
0.78 0.686 -0.374675
0.78 0.687 -0.374038
0.78 0.688 -0.373402
0.78 0.689 -0.373105
0.78 0.69 -0.372393
0.78 0.691 -0.370972
0.78 0.692 -0.369868
0.78 0.693 -0.368935
0.78 0.694 -0.368448
0.78 0.695 -0.36789
0.78 0.696 -0.366377
0.78 0.697 -0.365798
0.78 0.698 -0.365034
0.78 0.699 -0.363746
0.78 0.7 -0.362592
0.781 0.55 -0.311752
0.781 0.551 -0.314101
0.781 0.552 -0.31629
0.781 0.553 -0.31822
0.781 0.554 -0.320324
0.781 0.555 -0.321651
0.781 0.556 -0.323813
0.781 0.557 -0.324775
0.781 0.558 -0.326292
0.781 0.559 -0.328046
0.781 0.56 -0.329867
0.781 0.561 -0.331274
0.781 0.562 -0.33308
0.781 0.563 -0.334744
0.781 0.564 -0.336354
0.781 0.565 -0.337739
0.781 0.566 -0.339894
0.781 0.567 -0.341807
0.781 0.568 -0.343075
0.781 0.569 -0.344779
0.781 0.57 -0.346585
0.781 0.571 -0.348283
0.781 0.572 -0.349723
0.781 0.573 -0.351178
0.781 0.574 -0.352514
0.781 0.575 -0.353354
0.781 0.576 -0.355029
0.781 0.577 -0.356595
0.781 0.578 -0.35798
0.781 0.579 -0.359261
0.781 0.58 -0.360056
0.781 0.581 -0.360561
0.781 0.582 -0.361875
0.781 0.583 -0.363104
0.781 0.584 -0.364365
0.781 0.585 -0.365469
0.781 0.586 -0.366714
0.781 0.587 -0.368073
0.781 0.588 -0.369241
0.781 0.589 -0.370109
0.781 0.59 -0.370939
0.781 0.591 -0.37198
0.781 0.592 -0.372706
0.781 0.593 -0.373596
0.781 0.594 -0.374484
0.781 0.595 -0.375403
0.781 0.596 -0.375911
0.781 0.597 -0.376171
0.781 0.598 -0.377113
0.781 0.599 -0.377768
0.781 0.6 -0.378671
0.781 0.601 -0.379367
0.781 0.602 -0.380126
0.781 0.603 -0.380573
0.781 0.604 -0.381567
0.781 0.605 -0.382423
0.781 0.606 -0.38284
0.781 0.607 -0.383759
0.781 0.608 -0.384015
0.781 0.609 -0.384688
0.781 0.61 -0.385224
0.781 0.611 -0.385797
0.781 0.612 -0.386238
0.781 0.613 -0.386596
0.781 0.614 -0.386812
0.781 0.615 -0.386761
0.781 0.616 -0.386909
0.781 0.617 -0.387565
0.781 0.618 -0.387817
0.781 0.619 -0.388566
0.781 0.62 -0.389103
0.781 0.621 -0.389375
0.781 0.622 -0.389892
0.781 0.623 -0.390454
0.781 0.624 -0.391123
0.781 0.625 -0.391356
0.781 0.626 -0.39105
0.781 0.627 -0.391648
0.781 0.628 -0.39173
0.781 0.629 -0.39246
0.781 0.63 -0.39259
0.781 0.631 -0.392412
0.781 0.632 -0.392893
0.781 0.633 -0.393258
0.781 0.634 -0.392394
0.781 0.635 -0.392371
0.781 0.636 -0.3925
0.781 0.637 -0.392236
0.781 0.638 -0.391785
0.781 0.639 -0.391523
0.781 0.64 -0.391043
0.781 0.641 -0.391137
0.781 0.642 -0.390694
0.781 0.643 -0.390857
0.781 0.644 -0.391065
0.781 0.645 -0.391413
0.781 0.646 -0.391849
0.781 0.647 -0.391427
0.781 0.648 -0.391439
0.781 0.649 -0.390968
0.781 0.65 -0.390883
0.781 0.651 -0.390532
0.781 0.652 -0.39069
0.781 0.653 -0.390792
0.781 0.654 -0.391112
0.781 0.655 -0.391211
0.781 0.656 -0.390509
0.781 0.657 -0.389934
0.781 0.658 -0.389738
0.781 0.659 -0.389821
0.781 0.66 -0.389792
0.781 0.661 -0.38897
0.781 0.662 -0.388506
0.781 0.663 -0.387444
0.781 0.664 -0.386819
0.781 0.665 -0.38689
0.781 0.666 -0.386212
0.781 0.667 -0.385056
0.781 0.668 -0.384762
0.781 0.669 -0.384209
0.781 0.67 -0.383955
0.781 0.671 -0.383356
0.781 0.672 -0.383291
0.781 0.673 -0.382622
0.781 0.674 -0.381753
0.781 0.675 -0.381354
0.781 0.676 -0.38041
0.781 0.677 -0.380482
0.781 0.678 -0.379696
0.781 0.679 -0.379199
0.781 0.68 -0.378115
0.781 0.681 -0.377333
0.781 0.682 -0.376699
0.781 0.683 -0.376454
0.781 0.684 -0.37611
0.781 0.685 -0.375659
0.781 0.686 -0.374948
0.781 0.687 -0.374417
0.781 0.688 -0.373953
0.781 0.689 -0.373464
0.781 0.69 -0.372049
0.781 0.691 -0.371314
0.781 0.692 -0.370211
0.781 0.693 -0.369212
0.781 0.694 -0.368737
0.781 0.695 -0.367125
0.781 0.696 -0.3666
0.781 0.697 -0.365661
0.781 0.698 -0.364417
0.781 0.699 -0.363426
0.781 0.7 -0.363072
0.782 0.55 -0.312013
0.782 0.551 -0.313956
0.782 0.552 -0.315944
0.782 0.553 -0.318128
0.782 0.554 -0.319871
0.782 0.555 -0.321929
0.782 0.556 -0.323634
0.782 0.557 -0.324243
0.782 0.558 -0.32628
0.782 0.559 -0.32769
0.782 0.56 -0.329145
0.782 0.561 -0.331242
0.782 0.562 -0.332955
0.782 0.563 -0.334742
0.782 0.564 -0.336021
0.782 0.565 -0.337752
0.782 0.566 -0.339347
0.782 0.567 -0.34151
0.782 0.568 -0.342498
0.782 0.569 -0.344302
0.782 0.57 -0.345895
0.782 0.571 -0.347888
0.782 0.572 -0.349732
0.782 0.573 -0.351042
0.782 0.574 -0.352505
0.782 0.575 -0.353239
0.782 0.576 -0.355163
0.782 0.577 -0.356512
0.782 0.578 -0.357841
0.782 0.579 -0.358823
0.782 0.58 -0.360151
0.782 0.581 -0.360555
0.782 0.582 -0.361616
0.782 0.583 -0.363055
0.782 0.584 -0.364254
0.782 0.585 -0.365469
0.782 0.586 -0.366659
0.782 0.587 -0.368094
0.782 0.588 -0.369106
0.782 0.589 -0.370466
0.782 0.59 -0.371117
0.782 0.591 -0.372
0.782 0.592 -0.372288
0.782 0.593 -0.373566
0.782 0.594 -0.374461
0.782 0.595 -0.374839
0.782 0.596 -0.375871
0.782 0.597 -0.376165
0.782 0.598 -0.377186
0.782 0.599 -0.377952
0.782 0.6 -0.378532
0.782 0.601 -0.379364
0.782 0.602 -0.379753
0.782 0.603 -0.38054
0.782 0.604 -0.381623
0.782 0.605 -0.382491
0.782 0.606 -0.38288
0.782 0.607 -0.383788
0.782 0.608 -0.384082
0.782 0.609 -0.38455
0.782 0.61 -0.385132
0.782 0.611 -0.38592
0.782 0.612 -0.386039
0.782 0.613 -0.38627
0.782 0.614 -0.386282
0.782 0.615 -0.386589
0.782 0.616 -0.386866
0.782 0.617 -0.387396
0.782 0.618 -0.388053
0.782 0.619 -0.388772
0.782 0.62 -0.38911
0.782 0.621 -0.389456
0.782 0.622 -0.389961
0.782 0.623 -0.390548
0.782 0.624 -0.391192
0.782 0.625 -0.391441
0.782 0.626 -0.391498
0.782 0.627 -0.391922
0.782 0.628 -0.39229
0.782 0.629 -0.392502
0.782 0.63 -0.392974
0.782 0.631 -0.392777
0.782 0.632 -0.393164
0.782 0.633 -0.392615
0.782 0.634 -0.392685
0.782 0.635 -0.392272
0.782 0.636 -0.392569
0.782 0.637 -0.391763
0.782 0.638 -0.390953
0.782 0.639 -0.39138
0.782 0.64 -0.39109
0.782 0.641 -0.390777
0.782 0.642 -0.391125
0.782 0.643 -0.391205
0.782 0.644 -0.391371
0.782 0.645 -0.391603
0.782 0.646 -0.391882
0.782 0.647 -0.391661
0.782 0.648 -0.391032
0.782 0.649 -0.390984
0.782 0.65 -0.390658
0.782 0.651 -0.39084
0.782 0.652 -0.39097
0.782 0.653 -0.391311
0.782 0.654 -0.391433
0.782 0.655 -0.39083
0.782 0.656 -0.390426
0.782 0.657 -0.390234
0.782 0.658 -0.38979
0.782 0.659 -0.389989
0.782 0.66 -0.389784
0.782 0.661 -0.388968
0.782 0.662 -0.387997
0.782 0.663 -0.387676
0.782 0.664 -0.387252
0.782 0.665 -0.387177
0.782 0.666 -0.385919
0.782 0.667 -0.38536
0.782 0.668 -0.384685
0.782 0.669 -0.384132
0.782 0.67 -0.384113
0.782 0.671 -0.38384
0.782 0.672 -0.383495
0.782 0.673 -0.382997
0.782 0.674 -0.38226
0.782 0.675 -0.381291
0.782 0.676 -0.380971
0.782 0.677 -0.380434
0.782 0.678 -0.380032
0.782 0.679 -0.37909
0.782 0.68 -0.377814
0.782 0.681 -0.377212
0.782 0.682 -0.376786
0.782 0.683 -0.376606
0.782 0.684 -0.376247
0.782 0.685 -0.375928
0.782 0.686 -0.374928
0.782 0.687 -0.374808
0.782 0.688 -0.374056
0.782 0.689 -0.373563
0.782 0.69 -0.372145
0.782 0.691 -0.371673
0.782 0.692 -0.369927
0.782 0.693 -0.3693
0.782 0.694 -0.368266
0.782 0.695 -0.367236
0.782 0.696 -0.366264
0.782 0.697 -0.366115
0.782 0.698 -0.364709
0.782 0.699 -0.364052
0.782 0.7 -0.363407
0.783 0.55 -0.311861
0.783 0.551 -0.313895
0.783 0.552 -0.315611
0.783 0.553 -0.317715
0.783 0.554 -0.319648
0.783 0.555 -0.321428
0.783 0.556 -0.323381
0.783 0.557 -0.324123
0.783 0.558 -0.325583
0.783 0.559 -0.327851
0.783 0.56 -0.329315
0.783 0.561 -0.331493
0.783 0.562 -0.332908
0.783 0.563 -0.334646
0.783 0.564 -0.336021
0.783 0.565 -0.337745
0.783 0.566 -0.339253
0.783 0.567 -0.340959
0.783 0.568 -0.342335
0.783 0.569 -0.344066
0.783 0.57 -0.345683
0.783 0.571 -0.347728
0.783 0.572 -0.349564
0.783 0.573 -0.350714
0.783 0.574 -0.351764
0.783 0.575 -0.352999
0.783 0.576 -0.354541
0.783 0.577 -0.35642
0.783 0.578 -0.357413
0.783 0.579 -0.358975
0.783 0.58 -0.359396
0.783 0.581 -0.3603
0.783 0.582 -0.361588
0.783 0.583 -0.363273
0.783 0.584 -0.364322
0.783 0.585 -0.365449
0.783 0.586 -0.366788
0.783 0.587 -0.367823
0.783 0.588 -0.369037
0.783 0.589 -0.369862
0.783 0.59 -0.371221
0.783 0.591 -0.371948
0.783 0.592 -0.372485
0.783 0.593 -0.373477
0.783 0.594 -0.374134
0.783 0.595 -0.374869
0.783 0.596 -0.375856
0.783 0.597 -0.375874
0.783 0.598 -0.376695
0.783 0.599 -0.377532
0.783 0.6 -0.378215
0.783 0.601 -0.378784
0.783 0.602 -0.379631
0.783 0.603 -0.380746
0.783 0.604 -0.381608
0.783 0.605 -0.38205
0.783 0.606 -0.383051
0.783 0.607 -0.383413
0.783 0.608 -0.384111
0.783 0.609 -0.38465
0.783 0.61 -0.385088
0.783 0.611 -0.385653
0.783 0.612 -0.386094
0.783 0.613 -0.385944
0.783 0.614 -0.386334
0.783 0.615 -0.386562
0.783 0.616 -0.386927
0.783 0.617 -0.38758
0.783 0.618 -0.388244
0.783 0.619 -0.389072
0.783 0.62 -0.389
0.783 0.621 -0.389681
0.783 0.622 -0.390203
0.783 0.623 -0.390847
0.783 0.624 -0.391482
0.783 0.625 -0.391108
0.783 0.626 -0.391611
0.783 0.627 -0.391973
0.783 0.628 -0.392526
0.783 0.629 -0.392885
0.783 0.63 -0.393324
0.783 0.631 -0.392973
0.783 0.632 -0.392733
0.783 0.633 -0.392934
0.783 0.634 -0.39289
0.783 0.635 -0.392017
0.783 0.636 -0.392283
0.783 0.637 -0.391484
0.783 0.638 -0.391442
0.783 0.639 -0.391102
0.783 0.64 -0.391418
0.783 0.641 -0.39115
0.783 0.642 -0.391164
0.783 0.643 -0.391598
0.783 0.644 -0.391603
0.783 0.645 -0.391806
0.783 0.646 -0.391842
0.783 0.647 -0.390876
0.783 0.648 -0.391085
0.783 0.649 -0.390867
0.783 0.65 -0.391059
0.783 0.651 -0.391234
0.783 0.652 -0.391409
0.783 0.653 -0.391647
0.783 0.654 -0.391483
0.783 0.655 -0.390923
0.783 0.656 -0.390669
0.783 0.657 -0.39042
0.783 0.658 -0.390266
0.783 0.659 -0.390103
0.783 0.66 -0.389121
0.783 0.661 -0.388851
0.783 0.662 -0.387971
0.783 0.663 -0.387456
0.783 0.664 -0.387592
0.783 0.665 -0.386758
0.783 0.666 -0.386193
0.783 0.667 -0.385274
0.783 0.668 -0.384832
0.783 0.669 -0.384738
0.783 0.67 -0.384577
0.783 0.671 -0.384214
0.783 0.672 -0.383409
0.783 0.673 -0.383023
0.783 0.674 -0.382309
0.783 0.675 -0.38156
0.783 0.676 -0.381206
0.783 0.677 -0.380717
0.783 0.678 -0.37966
0.783 0.679 -0.378938
0.783 0.68 -0.378129
0.783 0.681 -0.377893
0.783 0.682 -0.377242
0.783 0.683 -0.376879
0.783 0.684 -0.376567
0.783 0.685 -0.375662
0.783 0.686 -0.375222
0.783 0.687 -0.374658
0.783 0.688 -0.374028
0.783 0.689 -0.373296
0.783 0.69 -0.372348
0.783 0.691 -0.370938
0.783 0.692 -0.36991
0.783 0.693 -0.369163
0.783 0.694 -0.368527
0.783 0.695 -0.367619
0.783 0.696 -0.366788
0.783 0.697 -0.36552
0.783 0.698 -0.36467
0.783 0.699 -0.364163
0.783 0.7 -0.363403
0.784 0.55 -0.31139
0.784 0.551 -0.313242
0.784 0.552 -0.315452
0.784 0.553 -0.317415
0.784 0.554 -0.319184
0.784 0.555 -0.321222
0.784 0.556 -0.322142
0.784 0.557 -0.323878
0.784 0.558 -0.32563
0.784 0.559 -0.327563
0.784 0.56 -0.329699
0.784 0.561 -0.331194
0.784 0.562 -0.333133
0.784 0.563 -0.334637
0.784 0.564 -0.335875
0.784 0.565 -0.337545
0.784 0.566 -0.339012
0.784 0.567 -0.340255
0.784 0.568 -0.342153
0.784 0.569 -0.343923
0.784 0.57 -0.345662
0.784 0.571 -0.34741
0.784 0.572 -0.348777
0.784 0.573 -0.350631
0.784 0.574 -0.351521
0.784 0.575 -0.353192
0.784 0.576 -0.354669
0.784 0.577 -0.355915
0.784 0.578 -0.357424
0.784 0.579 -0.35849
0.784 0.58 -0.359097
0.784 0.581 -0.360319
0.784 0.582 -0.361804
0.784 0.583 -0.362796
0.784 0.584 -0.364187
0.784 0.585 -0.365467
0.784 0.586 -0.366787
0.784 0.587 -0.367884
0.784 0.588 -0.368946
0.784 0.589 -0.370008
0.784 0.59 -0.371037
0.784 0.591 -0.371922
0.784 0.592 -0.372453
0.784 0.593 -0.373362
0.784 0.594 -0.373842
0.784 0.595 -0.374803
0.784 0.596 -0.374858
0.784 0.597 -0.376002
0.784 0.598 -0.376514
0.784 0.599 -0.377298
0.784 0.6 -0.378009
0.784 0.601 -0.378604
0.784 0.602 -0.379656
0.784 0.603 -0.380741
0.784 0.604 -0.38159
0.784 0.605 -0.382223
0.784 0.606 -0.382938
0.784 0.607 -0.383496
0.784 0.608 -0.384102
0.784 0.609 -0.384997
0.784 0.61 -0.385337
0.784 0.611 -0.385496
0.784 0.612 -0.385539
0.784 0.613 -0.38598
0.784 0.614 -0.386548
0.784 0.615 -0.386325
0.784 0.616 -0.387125
0.784 0.617 -0.387636
0.784 0.618 -0.388486
0.784 0.619 -0.389021
0.784 0.62 -0.389293
0.784 0.621 -0.389977
0.784 0.622 -0.390407
0.784 0.623 -0.391157
0.784 0.624 -0.391602
0.784 0.625 -0.3914
0.784 0.626 -0.391764
0.784 0.627 -0.392173
0.784 0.628 -0.392561
0.784 0.629 -0.393127
0.784 0.63 -0.392787
0.784 0.631 -0.393023
0.784 0.632 -0.392769
0.784 0.633 -0.392293
0.784 0.634 -0.392271
0.784 0.635 -0.392361
0.784 0.636 -0.391925
0.784 0.637 -0.391347
0.784 0.638 -0.391401
0.784 0.639 -0.3913
0.784 0.64 -0.391301
0.784 0.641 -0.391574
0.784 0.642 -0.391568
0.784 0.643 -0.391706
0.784 0.644 -0.391833
0.784 0.645 -0.391869
0.784 0.646 -0.3913
0.784 0.647 -0.39096
0.784 0.648 -0.391045
0.784 0.649 -0.390956
0.784 0.65 -0.391217
0.784 0.651 -0.391439
0.784 0.652 -0.391813
0.784 0.653 -0.391549
0.784 0.654 -0.391229
0.784 0.655 -0.390896
0.784 0.656 -0.390747
0.784 0.657 -0.39042
0.784 0.658 -0.390424
0.784 0.659 -0.389996
0.784 0.66 -0.389405
0.784 0.661 -0.388679
0.784 0.662 -0.388044
0.784 0.663 -0.387787
0.784 0.664 -0.387402
0.784 0.665 -0.386791
0.784 0.666 -0.386173
0.784 0.667 -0.385729
0.784 0.668 -0.385291
0.784 0.669 -0.385197
0.784 0.67 -0.385002
0.784 0.671 -0.384408
0.784 0.672 -0.383756
0.784 0.673 -0.383156
0.784 0.674 -0.382325
0.784 0.675 -0.382218
0.784 0.676 -0.381207
0.784 0.677 -0.380401
0.784 0.678 -0.379944
0.784 0.679 -0.378671
0.784 0.68 -0.378331
0.784 0.681 -0.377872
0.784 0.682 -0.377873
0.784 0.683 -0.377459
0.784 0.684 -0.376872
0.784 0.685 -0.37587
0.784 0.686 -0.375662
0.784 0.687 -0.375018
0.784 0.688 -0.374217
0.784 0.689 -0.372987
0.784 0.69 -0.37241
0.784 0.691 -0.37136
0.784 0.692 -0.369766
0.784 0.693 -0.369144
0.784 0.694 -0.368192
0.784 0.695 -0.367408
0.784 0.696 -0.367207
0.784 0.697 -0.36587
0.784 0.698 -0.365115
0.784 0.699 -0.364266
0.784 0.7 -0.363473
0.785 0.55 -0.310976
0.785 0.551 -0.313171
0.785 0.552 -0.315272
0.785 0.553 -0.317073
0.785 0.554 -0.318748
0.785 0.555 -0.320789
0.785 0.556 -0.321875
0.785 0.557 -0.323528
0.785 0.558 -0.325775
0.785 0.559 -0.327574
0.785 0.56 -0.329459
0.785 0.561 -0.33113
0.785 0.562 -0.333103
0.785 0.563 -0.334205
0.785 0.564 -0.33596
0.785 0.565 -0.337495
0.785 0.566 -0.33899
0.785 0.567 -0.340236
0.785 0.568 -0.341961
0.785 0.569 -0.343958
0.785 0.57 -0.345608
0.785 0.571 -0.347058
0.785 0.572 -0.348318
0.785 0.573 -0.350057
0.785 0.574 -0.351595
0.785 0.575 -0.353056
0.785 0.576 -0.354509
0.785 0.577 -0.355511
0.785 0.578 -0.357182
0.785 0.579 -0.358128
0.785 0.58 -0.359234
0.785 0.581 -0.360535
0.785 0.582 -0.361794
0.785 0.583 -0.362757
0.785 0.584 -0.364019
0.785 0.585 -0.365178
0.785 0.586 -0.366439
0.785 0.587 -0.367643
0.785 0.588 -0.368951
0.785 0.589 -0.370143
0.785 0.59 -0.370802
0.785 0.591 -0.371293
0.785 0.592 -0.372348
0.785 0.593 -0.372886
0.785 0.594 -0.373922
0.785 0.595 -0.374764
0.785 0.596 -0.374972
0.785 0.597 -0.376035
0.785 0.598 -0.376849
0.785 0.599 -0.377125
0.785 0.6 -0.377937
0.785 0.601 -0.37905
0.785 0.602 -0.379976
0.785 0.603 -0.38098
0.785 0.604 -0.381631
0.785 0.605 -0.38219
0.785 0.606 -0.383282
0.785 0.607 -0.383784
0.785 0.608 -0.384323
0.785 0.609 -0.384825
0.785 0.61 -0.38481
0.785 0.611 -0.38481
0.785 0.612 -0.385667
0.785 0.613 -0.385893
0.785 0.614 -0.385799
0.785 0.615 -0.386648
0.785 0.616 -0.387164
0.785 0.617 -0.388063
0.785 0.618 -0.388707
0.785 0.619 -0.38883
0.785 0.62 -0.389636
0.785 0.621 -0.390017
0.785 0.622 -0.390792
0.785 0.623 -0.391442
0.785 0.624 -0.391628
0.785 0.625 -0.391327
0.785 0.626 -0.391953
0.785 0.627 -0.392476
0.785 0.628 -0.392964
0.785 0.629 -0.392948
0.785 0.63 -0.392579
0.785 0.631 -0.392586
0.785 0.632 -0.393174
0.785 0.633 -0.392353
0.785 0.634 -0.392201
0.785 0.635 -0.392036
0.785 0.636 -0.391821
0.785 0.637 -0.3915
0.785 0.638 -0.391645
0.785 0.639 -0.391519
0.785 0.64 -0.391486
0.785 0.641 -0.391576
0.785 0.642 -0.391817
0.785 0.643 -0.391799
0.785 0.644 -0.39196
0.785 0.645 -0.391963
0.785 0.646 -0.391505
0.785 0.647 -0.391456
0.785 0.648 -0.391165
0.785 0.649 -0.391153
0.785 0.65 -0.391705
0.785 0.651 -0.391827
0.785 0.652 -0.392227
0.785 0.653 -0.391884
0.785 0.654 -0.39134
0.785 0.655 -0.391139
0.785 0.656 -0.391034
0.785 0.657 -0.390696
0.785 0.658 -0.390563
0.785 0.659 -0.389948
0.785 0.66 -0.389073
0.785 0.661 -0.388669
0.785 0.662 -0.388309
0.785 0.663 -0.387725
0.785 0.664 -0.387638
0.785 0.665 -0.386797
0.785 0.666 -0.386165
0.785 0.667 -0.385745
0.785 0.668 -0.385506
0.785 0.669 -0.38551
0.785 0.67 -0.385273
0.785 0.671 -0.384757
0.785 0.672 -0.384233
0.785 0.673 -0.383231
0.785 0.674 -0.382586
0.785 0.675 -0.381539
0.785 0.676 -0.381176
0.785 0.677 -0.380428
0.785 0.678 -0.379375
0.785 0.679 -0.37921
0.785 0.68 -0.378511
0.785 0.681 -0.378234
0.785 0.682 -0.377947
0.785 0.683 -0.377924
0.785 0.684 -0.377338
0.785 0.685 -0.376377
0.785 0.686 -0.375821
0.785 0.687 -0.375074
0.785 0.688 -0.374383
0.785 0.689 -0.373283
0.785 0.69 -0.372594
0.785 0.691 -0.370525
0.785 0.692 -0.370002
0.785 0.693 -0.369166
0.785 0.694 -0.36776
0.785 0.695 -0.367694
0.785 0.696 -0.366766
0.785 0.697 -0.365755
0.785 0.698 -0.364587
0.785 0.699 -0.363852
0.785 0.7 -0.363148
0.786 0.55 -0.310213
0.786 0.551 -0.312693
0.786 0.552 -0.315242
0.786 0.553 -0.316842
0.786 0.554 -0.318256
0.786 0.555 -0.320423
0.786 0.556 -0.321475
0.786 0.557 -0.32364
0.786 0.558 -0.325746
0.786 0.559 -0.327559
0.786 0.56 -0.329305
0.786 0.561 -0.331075
0.786 0.562 -0.332945
0.786 0.563 -0.334265
0.786 0.564 -0.335716
0.786 0.565 -0.33743
0.786 0.566 -0.338807
0.786 0.567 -0.340491
0.786 0.568 -0.342168
0.786 0.569 -0.34357
0.786 0.57 -0.345375
0.786 0.571 -0.346573
0.786 0.572 -0.348027
0.786 0.573 -0.349413
0.786 0.574 -0.351268
0.786 0.575 -0.352945
0.786 0.576 -0.354408
0.786 0.577 -0.355738
0.786 0.578 -0.356916
0.786 0.579 -0.357535
0.786 0.58 -0.359099
0.786 0.581 -0.360319
0.786 0.582 -0.361417
0.786 0.583 -0.362677
0.786 0.584 -0.36385
0.786 0.585 -0.365091
0.786 0.586 -0.366331
0.786 0.587 -0.367162
0.786 0.588 -0.368212
0.786 0.589 -0.369637
0.786 0.59 -0.370716
0.786 0.591 -0.371023
0.786 0.592 -0.371822
0.786 0.593 -0.372591
0.786 0.594 -0.374053
0.786 0.595 -0.374775
0.786 0.596 -0.375137
0.786 0.597 -0.375843
0.786 0.598 -0.376628
0.786 0.599 -0.377075
0.786 0.6 -0.378058
0.786 0.601 -0.378995
0.786 0.602 -0.380077
0.786 0.603 -0.381216
0.786 0.604 -0.381573
0.786 0.605 -0.382587
0.786 0.606 -0.383207
0.786 0.607 -0.383567
0.786 0.608 -0.384239
0.786 0.609 -0.384636
0.786 0.61 -0.384738
0.786 0.611 -0.384881
0.786 0.612 -0.385429
0.786 0.613 -0.385793
0.786 0.614 -0.385728
0.786 0.615 -0.38678
0.786 0.616 -0.387548
0.786 0.617 -0.388416
0.786 0.618 -0.38872
0.786 0.619 -0.389126
0.786 0.62 -0.389815
0.786 0.621 -0.390096
0.786 0.622 -0.390885
0.786 0.623 -0.391538
0.786 0.624 -0.390983
0.786 0.625 -0.391517
0.786 0.626 -0.391685
0.786 0.627 -0.392251
0.786 0.628 -0.392788
0.786 0.629 -0.393082
0.786 0.63 -0.392377
0.786 0.631 -0.392822
0.786 0.632 -0.392626
0.786 0.633 -0.392552
0.786 0.634 -0.392312
0.786 0.635 -0.39216
0.786 0.636 -0.391458
0.786 0.637 -0.391498
0.786 0.638 -0.391563
0.786 0.639 -0.391368
0.786 0.64 -0.391327
0.786 0.641 -0.39156
0.786 0.642 -0.391696
0.786 0.643 -0.391944
0.786 0.644 -0.392054
0.786 0.645 -0.391796
0.786 0.646 -0.391848
0.786 0.647 -0.391614
0.786 0.648 -0.391298
0.786 0.649 -0.391678
0.786 0.65 -0.391819
0.786 0.651 -0.392161
0.786 0.652 -0.391914
0.786 0.653 -0.392009
0.786 0.654 -0.39135
0.786 0.655 -0.391413
0.786 0.656 -0.390786
0.786 0.657 -0.390899
0.786 0.658 -0.39065
0.786 0.659 -0.389828
0.786 0.66 -0.389595
0.786 0.661 -0.388548
0.786 0.662 -0.388187
0.786 0.663 -0.388005
0.786 0.664 -0.387224
0.786 0.665 -0.386929
0.786 0.666 -0.386325
0.786 0.667 -0.38599
0.786 0.668 -0.38583
0.786 0.669 -0.385802
0.786 0.67 -0.385271
0.786 0.671 -0.385225
0.786 0.672 -0.384411
0.786 0.673 -0.383431
0.786 0.674 -0.382621
0.786 0.675 -0.381588
0.786 0.676 -0.381283
0.786 0.677 -0.380538
0.786 0.678 -0.379785
0.786 0.679 -0.379073
0.786 0.68 -0.379054
0.786 0.681 -0.378887
0.786 0.682 -0.378632
0.786 0.683 -0.378161
0.786 0.684 -0.377077
0.786 0.685 -0.376654
0.786 0.686 -0.376043
0.786 0.687 -0.375246
0.786 0.688 -0.374431
0.786 0.689 -0.373175
0.786 0.69 -0.371436
0.786 0.691 -0.370376
0.786 0.692 -0.369553
0.786 0.693 -0.369068
0.786 0.694 -0.368295
0.786 0.695 -0.367727
0.786 0.696 -0.366481
0.786 0.697 -0.365233
0.786 0.698 -0.364443
0.786 0.699 -0.363861
0.786 0.7 -0.363293
0.787 0.55 -0.310379
0.787 0.551 -0.312869
0.787 0.552 -0.315164
0.787 0.553 -0.316579
0.787 0.554 -0.318381
0.787 0.555 -0.320244
0.787 0.556 -0.321483
0.787 0.557 -0.32356
0.787 0.558 -0.325699
0.787 0.559 -0.327191
0.787 0.56 -0.329148
0.787 0.561 -0.33103
0.787 0.562 -0.332208
0.787 0.563 -0.333782
0.787 0.564 -0.335446
0.787 0.565 -0.337317
0.787 0.566 -0.338494
0.787 0.567 -0.340056
0.787 0.568 -0.341579
0.787 0.569 -0.343385
0.787 0.57 -0.344896
0.787 0.571 -0.346221
0.787 0.572 -0.348064
0.787 0.573 -0.349233
0.787 0.574 -0.350965
0.787 0.575 -0.352706
0.787 0.576 -0.354227
0.787 0.577 -0.355732
0.787 0.578 -0.356349
0.787 0.579 -0.357362
0.787 0.58 -0.358633
0.787 0.581 -0.360128
0.787 0.582 -0.361188
0.787 0.583 -0.36232
0.787 0.584 -0.36364
0.787 0.585 -0.365006
0.787 0.586 -0.366156
0.787 0.587 -0.367417
0.787 0.588 -0.368366
0.787 0.589 -0.369583
0.787 0.59 -0.370365
0.787 0.591 -0.371107
0.787 0.592 -0.371641
0.787 0.593 -0.372631
0.787 0.594 -0.373278
0.787 0.595 -0.374357
0.787 0.596 -0.374754
0.787 0.597 -0.375672
0.787 0.598 -0.376371
0.787 0.599 -0.377255
0.787 0.6 -0.378547
0.787 0.601 -0.379482
0.787 0.602 -0.38054
0.787 0.603 -0.381075
0.787 0.604 -0.381758
0.787 0.605 -0.382529
0.787 0.606 -0.382904
0.787 0.607 -0.383662
0.787 0.608 -0.383913
0.787 0.609 -0.384547
0.787 0.61 -0.384515
0.787 0.611 -0.385032
0.787 0.612 -0.385187
0.787 0.613 -0.385437
0.787 0.614 -0.385956
0.787 0.615 -0.38679
0.787 0.616 -0.387632
0.787 0.617 -0.388214
0.787 0.618 -0.388753
0.787 0.619 -0.389233
0.787 0.62 -0.389704
0.787 0.621 -0.390668
0.787 0.622 -0.39105
0.787 0.623 -0.390794
0.787 0.624 -0.39061
